2026-04-08 18:23:14 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:23:14 | INFO     | src.events.organdysfunction.organdysfunction | Calculating hepatic dysfunction flag.
2026-04-08 18:23:14 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:23:14 | INFO     | src.events.organdysfunction.organdysfunction | Calculating neurological dysfunction flag.
2026-04-08 18:23:14 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:23:14 | INFO     | src.events.organdysfunction.organdysfunction | Joining organ dysfunction flag dataframes to create final organ dysfunction dataframe.
2026-04-08 18:35:06 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-08 18:35:07 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-08 18:35:07 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg_vent.parquet
2026-04-08 18:35:08 | INFO     | __main__ | Joining baseline values to aggregated dataframe. Baseline columns: ['Baseline_Creatinine', 'Baseline_eGFR', 'Baseline_Bilirubin', 'Baseline_Platelets', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_WBC']
2026-04-08 18:35:27 | INFO     | src.events.organdysfunction.organdysfunction | (IF needed) Joining baseline values to aggregated dataframe for organ dysfunction calculation.
2026-04-08 18:35:29 | INFO     | src.events.organdysfunction.organdysfunction | Calculating pulmonary dysfunction flag.
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | Calculating coagulation dysfunction flag.
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | Calculating cardiovascular dysfunction flag.
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | Calculating renal dysfunction flag.
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | Calculating hepatic dysfunction flag.
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | Calculating neurological dysfunction flag.
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 18:35:33 | INFO     | src.events.organdysfunction.organdysfunction | Joining organ dysfunction flag dataframes to create final organ dysfunction dataframe.
2026-04-08 18:45:36 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-08 18:45:38 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-08 18:45:39 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-08 18:45:39 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-08 18:45:47 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-08 18:45:48 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-08 18:45:48 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-08 18:45:48 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-08 18:47:11 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-08 18:47:12 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-08 18:47:12 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-08 18:47:12 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-08 18:47:31 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-08 18:47:31 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-08 18:47:31 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-08 18:47:31 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-08 18:48:18 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-08 18:48:18 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-08 18:48:19 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-08 18:48:19 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-08 19:04:02 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-08 19:04:02 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-08 19:04:03 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-08 19:04:03 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-08 19:04:16 | INFO     | __main__ | Aggregated features with vent status saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg_vent.parquet
2026-04-08 19:04:18 | INFO     | __main__ | =================================================================================
2026-04-08 19:04:21 | INFO     | __main__ | Joining baseline values to aggregated dataframe. Baseline columns: ['Baseline_Creatinine', 'Baseline_eGFR', 'Baseline_Bilirubin', 'Baseline_Platelets', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_WBC']
2026-04-08 19:04:27 | INFO     | src.events.organdysfunction.organdysfunction | (IF needed) Joining baseline values to aggregated dataframe for organ dysfunction calculation.
2026-04-08 19:05:16 | INFO     | src.events.organdysfunction.organdysfunction | Calculating pulmonary dysfunction flag.
2026-04-08 20:15:40 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-08 20:15:41 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-08 20:15:41 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-08 20:15:41 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-08 20:15:47 | INFO     | __main__ | Aggregated features with vent status saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg_vent.parquet
2026-04-08 20:15:47 | INFO     | __main__ | =================================================================================
2026-04-08 20:15:47 | INFO     | __main__ | Joining baseline values to aggregated dataframe. Baseline columns: ['Baseline_Creatinine', 'Baseline_eGFR', 'Baseline_Bilirubin', 'Baseline_Platelets', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_WBC']
2026-04-08 20:15:55 | INFO     | src.events.organdysfunction.organdysfunction | (IF needed) Joining baseline values to aggregated dataframe for organ dysfunction calculation.
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | Calculating pulmonary dysfunction flag.
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | Calculating coagulation dysfunction flag.
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | Calculating cardiovascular dysfunction flag.
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | Calculating renal dysfunction flag.
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | Calculating hepatic dysfunction flag.
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 20:19:36 | INFO     | src.events.organdysfunction.organdysfunction | Calculating neurological dysfunction flag.
2026-04-08 20:19:37 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 20:19:37 | INFO     | src.events.organdysfunction.organdysfunction | Joining organ dysfunction flag dataframes to create final organ dysfunction dataframe.
2026-04-08 20:19:50 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-08 20:19:50 | INFO     | src.events.organdysfunction.organdysfunction | Calculating total organ dysfunction flag by summing individual organ dysfunction flags.
2026-04-09 11:21:39 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-09 11:21:41 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-09 11:21:42 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-09 11:21:42 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-09 11:21:49 | INFO     | __main__ | Aggregated features with vent status saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg_vent.parquet
2026-04-09 11:21:50 | INFO     | __main__ | =================================================================================
2026-04-09 11:21:50 | INFO     | __main__ | Joining baseline values to aggregated dataframe. Baseline columns: ['Baseline_Creatinine', 'Baseline_eGFR', 'Baseline_Bilirubin', 'Baseline_Platelets', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_WBC']
2026-04-09 11:21:57 | INFO     | src.events.organdysfunction.organdysfunction | (IF needed) Joining baseline values to aggregated dataframe for organ dysfunction calculation.
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | Calculating pulmonary dysfunction flag.
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | Calculating coagulation dysfunction flag.
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | Calculating cardiovascular dysfunction flag.
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | Calculating renal dysfunction flag.
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | Calculating hepatic dysfunction flag.
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | Calculating neurological dysfunction flag.
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:21:58 | INFO     | src.events.organdysfunction.organdysfunction | Joining organ dysfunction flag dataframes to create final organ dysfunction dataframe.
2026-04-09 11:22:13 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:22:13 | INFO     | src.events.organdysfunction.organdysfunction | Calculating total organ dysfunction flag by summing individual organ dysfunction flags.
2026-04-09 11:22:15 | INFO     | __main__ | Organ dysfunction labels saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_organdysfunction.parquet
2026-04-09 11:22:21 | INFO     | __main__ | =================================================================================
2026-04-09 11:22:21 | INFO     | src.events.septicshock | Calculating septic shock criteria.
2026-04-09 11:22:21 | INFO     | src.events.septicshock | Calculating SBP<90 flag for septic shock criteria.
2026-04-09 11:22:21 | INFO     | src.events.septicshock | Calculating SBP delta>40 flag for septic shock criteria.
2026-04-09 11:22:21 | INFO     | src.events.septicshock | -----------------------------------------------------------------------------------
2026-04-09 11:22:21 | INFO     | src.events.septicshock | Calculating MAP<65 flag for septic shock criteria.
2026-04-09 11:22:21 | INFO     | src.events.septicshock | -----------------------------------------------------------------------------------
2026-04-09 11:22:21 | INFO     | src.events.septicshock | Calculating lactate>4 flag for septic shock criteria.
2026-04-09 11:22:21 | INFO     | src.events.septicshock | -----------------------------------------------------------------------------------
2026-04-09 11:22:21 | INFO     | src.events.septicshock | Calculating vasopressor flag for septic shock criteria.
2026-04-09 11:22:21 | INFO     | src.events.septicshock | -----------------------------------------------------------------------------------
2026-04-09 11:27:37 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-09 11:27:38 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-09 11:27:38 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-09 11:27:38 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-09 11:27:45 | INFO     | __main__ | Aggregated features with vent status saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg_vent.parquet
2026-04-09 11:27:45 | INFO     | __main__ | =================================================================================
2026-04-09 11:27:45 | INFO     | __main__ | Joining baseline values to aggregated dataframe. Baseline columns: ['Baseline_Creatinine', 'Baseline_eGFR', 'Baseline_Bilirubin', 'Baseline_Platelets', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_WBC']
2026-04-09 11:27:51 | INFO     | src.events.organdysfunction.organdysfunction | (IF needed) Joining baseline values to aggregated dataframe for organ dysfunction calculation.
2026-04-09 11:27:51 | INFO     | src.events.organdysfunction.organdysfunction | Calculating pulmonary dysfunction flag.
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | Calculating coagulation dysfunction flag.
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | Calculating cardiovascular dysfunction flag.
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | Calculating renal dysfunction flag.
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | Calculating hepatic dysfunction flag.
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | Calculating neurological dysfunction flag.
2026-04-09 11:27:52 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 12:14:21 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-09 12:14:22 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-04-09 12:14:22 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-04-09 12:14:22 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-04-09 12:14:28 | INFO     | __main__ | Aggregated features with vent status saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg_vent.parquet
2026-04-09 12:14:29 | INFO     | __main__ | =================================================================================
2026-04-09 12:14:29 | INFO     | __main__ | Joining baseline values to aggregated dataframe. Baseline columns: ['Baseline_Creatinine', 'Baseline_eGFR', 'Baseline_Bilirubin', 'Baseline_Platelets', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_WBC']
2026-04-09 12:14:34 | INFO     | src.events.organdysfunction.organdysfunction | (IF needed) Joining baseline values to aggregated dataframe for organ dysfunction calculation.
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | Calculating pulmonary dysfunction flag.
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | Calculating coagulation dysfunction flag.
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | Calculating cardiovascular dysfunction flag.
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | Calculating renal dysfunction flag.
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | Calculating hepatic dysfunction flag.
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | Calculating neurological dysfunction flag.
2026-04-09 12:14:35 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 12:14:40 | INFO     | src.events.organdysfunction.organdysfunction | Joining organ dysfunction flag dataframes to create final organ dysfunction dataframe.
2026-04-09 12:14:43 | INFO     | src.events.organdysfunction.organdysfunction | All flag frames are the same length and have the same indices.
2026-04-09 12:15:29 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-04-09 12:15:30 | INFO     | src.events.organdysfunction.organdysfunction | Calculating total organ dysfunction flag by summing individual organ dysfunction flags.
2026-04-09 12:15:40 | INFO     | __main__ | Organ dysfunction labels saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_organdysfunction.parquet
2026-04-09 12:15:41 | INFO     | __main__ | =================================================================================
2026-04-09 12:16:33 | INFO     | src.events.septicshock | Calculating septic shock criteria.
2026-04-09 12:16:33 | INFO     | src.events.septicshock | Calculating SBP<90 flag for septic shock criteria.
2026-04-09 12:16:33 | INFO     | src.events.septicshock | Calculating SBP delta>40 flag for septic shock criteria.
2026-04-09 12:16:33 | INFO     | src.events.septicshock | -----------------------------------------------------------------------------------
2026-04-09 12:16:33 | INFO     | src.events.septicshock | Calculating MAP<65 flag for septic shock criteria.
2026-04-09 12:16:33 | INFO     | src.events.septicshock | -----------------------------------------------------------------------------------
2026-04-09 12:16:33 | INFO     | src.events.septicshock | Calculating lactate>4 flag for septic shock criteria.
2026-04-09 12:16:33 | INFO     | src.events.septicshock | -----------------------------------------------------------------------------------
2026-04-09 12:16:33 | INFO     | src.events.septicshock | Calculating vasopressor flag for septic shock criteria.
2026-04-09 12:16:33 | INFO     | src.events.septicshock | -----------------------------------------------------------------------------------
2026-04-09 12:17:45 | INFO     | __main__ | Septic shock labels saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_septicshock.parquet
2026-04-09 12:30:29 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-09 12:30:30 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-09 12:30:30 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-09 12:30:30 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-09 12:30:32 | INFO     | src.events.infectiondetection | Detected 3309 infections with lactate and culture criteria
2026-04-09 12:30:32 | INFO     | src.events.infectiondetection | Detecting infection with code sepsis order criteria
2026-04-09 12:30:32 | INFO     | src.events.infectiondetection | Detected 1677 infections with code sepsis order criteria
2026-04-09 12:30:32 | INFO     | src.events.infectiondetection | Detecting infection with suspected infection criteria
2026-04-09 12:30:32 | INFO     | src.events.infectiondetection | Detected 901 infections with suspected infection criteria
2026-04-09 12:30:32 | INFO     | src.events.infectiondetection | --------------------------------------------------------------------------------
2026-04-09 12:30:32 | INFO     | src.events.infectiondetection | Combining infection detection results from all criteria
2026-04-09 12:30:32 | INFO     | src.events.infectiondetection | Combined infection detection results has 4032 rows and columns: ['EncounterEpicCsn', 'iv_dt', 'culture_dt', 'first_ev_time_iv_culture', 'ev_type_iv_culture', 'EncounterEpicCsn_lactcult', 'culture_dt_lactcult', 'lactate_dt', 'first_ev_time_lactcult', 'ev_type_lactate_culture', 'EncounterEpicCsn_codesepsis', 'first_ev_time_codesepsis', 'ev_type_sepsis_diag_code', 'EncounterEpicCsn_suspectedinfection', 'first_ev_time_flowsheet', 'ev_type_suspected_infection_flowsheet', 'infection_time', 'infection_ev_type', 'first_ev_type']
2026-04-09 12:30:32 | INFO     | __main__ | Infection data detected. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_infect.parquet
2026-04-09 12:30:32 | INFO     | __main__ | =================================================================================
2026-04-09 12:30:37 | INFO     | __main__ | SIRS flags calculated. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_sirs.parquet
2026-04-09 12:30:38 | INFO     | __main__ | =================================================================================
2026-04-09 12:30:39 | INFO     | src.events.aggregator | Created reference table with 2532365 rows based on unique combinations of EncounterEpicCsn and Event_DateTime
2026-04-09 12:30:39 | INFO     | src.events.aggregator | Aggregating feature last_temp_8h using last over last 480.0 minutes for events in Temperature
2026-04-09 12:30:41 | INFO     | src.events.aggregator | Joining aggregated feature last_temp_8h back to reference table
2026-04-09 12:30:41 | INFO     | src.events.aggregator | Feature last_temp_8h aggregated and joined. Current reference table now has 2532365 rows and 3 columns.
2026-04-09 12:30:41 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:30:41 | INFO     | src.events.aggregator | Aggregating feature last_pulse_8h using last over last 480.0 minutes for events in Pulse
2026-04-09 12:30:54 | INFO     | src.events.aggregator | Joining aggregated feature last_pulse_8h back to reference table
2026-04-09 12:30:54 | INFO     | src.events.aggregator | Feature last_pulse_8h aggregated and joined. Current reference table now has 2532365 rows and 4 columns.
2026-04-09 12:30:54 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:30:54 | INFO     | src.events.aggregator | Aggregating feature last_resp_8h using last over last 480.0 minutes for events in Respirations
2026-04-09 12:31:04 | INFO     | src.events.aggregator | Joining aggregated feature last_resp_8h back to reference table
2026-04-09 12:31:04 | INFO     | src.events.aggregator | Feature last_resp_8h aggregated and joined. Current reference table now has 2532365 rows and 5 columns.
2026-04-09 12:31:04 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:04 | INFO     | src.events.aggregator | Aggregating feature last_sbp_8h using last over last 480.0 minutes for events in Systolic Blood Pressure
2026-04-09 12:31:09 | INFO     | src.events.aggregator | Joining aggregated feature last_sbp_8h back to reference table
2026-04-09 12:31:09 | INFO     | src.events.aggregator | Feature last_sbp_8h aggregated and joined. Current reference table now has 2532365 rows and 6 columns.
2026-04-09 12:31:09 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:09 | INFO     | src.events.aggregator | Aggregating feature last_map_8h using last over last 480.0 minutes for events in Arterial Blood Pressure Mean
2026-04-09 12:31:13 | INFO     | src.events.aggregator | Joining aggregated feature last_map_8h back to reference table
2026-04-09 12:31:14 | INFO     | src.events.aggregator | Feature last_map_8h aggregated and joined. Current reference table now has 2532365 rows and 7 columns.
2026-04-09 12:31:14 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:14 | INFO     | src.events.aggregator | Aggregating feature last_wbc_12h using last over last 720.0 minutes for events in WBC
2026-04-09 12:31:15 | INFO     | src.events.aggregator | Joining aggregated feature last_wbc_12h back to reference table
2026-04-09 12:31:15 | INFO     | src.events.aggregator | Feature last_wbc_12h aggregated and joined. Current reference table now has 2532365 rows and 8 columns.
2026-04-09 12:31:15 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:15 | INFO     | src.events.aggregator | Aggregating feature last_creatinine_12h using last over last 720.0 minutes for events in Creatinine
2026-04-09 12:31:16 | INFO     | src.events.aggregator | Joining aggregated feature last_creatinine_12h back to reference table
2026-04-09 12:31:16 | INFO     | src.events.aggregator | Feature last_creatinine_12h aggregated and joined. Current reference table now has 2532365 rows and 9 columns.
2026-04-09 12:31:16 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:16 | INFO     | src.events.aggregator | Aggregating feature last_egfr_12h using last over last 720.0 minutes for events in eGFR
2026-04-09 12:31:17 | INFO     | src.events.aggregator | Joining aggregated feature last_egfr_12h back to reference table
2026-04-09 12:31:17 | INFO     | src.events.aggregator | Feature last_egfr_12h aggregated and joined. Current reference table now has 2532365 rows and 10 columns.
2026-04-09 12:31:17 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:17 | INFO     | src.events.aggregator | Aggregating feature last_bilirubin_12h using last over last 720.0 minutes for events in Bilirubin
2026-04-09 12:31:17 | INFO     | src.events.aggregator | Joining aggregated feature last_bilirubin_12h back to reference table
2026-04-09 12:31:18 | INFO     | src.events.aggregator | Feature last_bilirubin_12h aggregated and joined. Current reference table now has 2532365 rows and 11 columns.
2026-04-09 12:31:18 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:18 | INFO     | src.events.aggregator | Aggregating feature last_lactate_6h using last over last 360.0 minutes for events in Lactate
2026-04-09 12:31:18 | INFO     | src.events.aggregator | Joining aggregated feature last_lactate_6h back to reference table
2026-04-09 12:31:19 | INFO     | src.events.aggregator | Feature last_lactate_6h aggregated and joined. Current reference table now has 2532365 rows and 12 columns.
2026-04-09 12:31:19 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:19 | INFO     | src.events.aggregator | Aggregating feature last_platelets_24h using last over last 1440.0 minutes for events in Platelets
2026-04-09 12:31:20 | INFO     | src.events.aggregator | Joining aggregated feature last_platelets_24h back to reference table
2026-04-09 12:31:20 | INFO     | src.events.aggregator | Feature last_platelets_24h aggregated and joined. Current reference table now has 2532365 rows and 13 columns.
2026-04-09 12:31:20 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:20 | INFO     | src.events.aggregator | Aggregating feature last_inr_12h using last over last 720.0 minutes for events in INR
2026-04-09 12:31:20 | INFO     | src.events.aggregator | Joining aggregated feature last_inr_12h back to reference table
2026-04-09 12:31:21 | INFO     | src.events.aggregator | Feature last_inr_12h aggregated and joined. Current reference table now has 2532365 rows and 14 columns.
2026-04-09 12:31:21 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-09 12:31:21 | INFO     | src.events.aggregator | Aggregating feature last_aptt_24h using last over last 1440.0 minutes for events in APTT
2026-04-09 12:31:21 | INFO     | src.events.aggregator | Joining aggregated feature last_aptt_24h back to reference table
2026-04-09 12:31:21 | INFO     | src.events.aggregator | Feature last_aptt_24h aggregated and joined. Current reference table now has 2532365 rows and 15 columns.
2026-04-09 12:31:21 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
